3500033 110507320 3 32 07550 00287 N00259 E00219 Z00074 P004P///P005P///P005P///                
3500051 110507320 3 33 ///// 00296 N00290 E00218 Z00072 P004P///P004P///P004P///                
3500130 110507520 3 31 07560 00244 N00243 E00156 Z00079 P004P///P012P///P005P///                
3500150 110507330 3 29 ///// 00202 N00149 E00171 Z00077 P007P///P005P///P003P///                
3500151 110507320 3 32 ///// 00217 N00177 E00216 Z00073 P006P///P011P///P005P///                
3500230 110507310 3 29 07540 00157 N00122 E00146 Z00079 P008P///P011P///P002P///                
3500251 110507320 3 33 ///// 00268 N00266 E00213 Z00118 P004P///P011P///P008P///                
3500320 110507319 3 29 07557 00204 N00186 E00161 Z00071 P014P014P011P011F013F014                
3500330 110507250 3 30 07490 00192 N00166 E00178 Z00054 P006P///P005P///P005P///                
3500351 110507320 3 28 ///// 00211 N00176 E00158 Z00083 P002P///P011P///P006P///                
3500431 110507320 3 29 07530 00179 N00123 E00175 Z00079 P005P///P005P///P003P///                
3500450 110507330 3 31 ///// 00225 N00213 E00224 Z00067 P003P///P003P///P005P///                
3500550 110507350 3 26 ///// 00125 N00122 E00086 Z00048 P007P///P007P///P004P///                
3500630 110507340 3 25 07560 00117 N00112 E00084 Z00046 P004P///P005P///P003P///                
3500650 110507350 3 29 ///// 00147 N00117 E00131 Z00061 P007P///P007P///P005P///                
3500731 110507320 3 28 07570 00131 N00112 E00124 Z00044 P007P///P011P///P004P///                
3500750 110507330 3 31 ///// 00197 N00193 E00155 Z00072 P002P///P002P///P002P///                
3500751 110507330 3 32 ///// 00348 N00256 E00335 Z00145 P005P///P004P///P003P///                
3500831 110507310 3 29 07530 00219 N00137 E00187 Z00077 P004P///P004P///P002P///                
3500850 110507320 3 31 ///// 00218 N00176 E00181 Z00068 P004P///P004P///P004P///                
3500930 110507300 3 29 07530 00210 N00110 E00199 Z00098 P003P///P003P///P001P///                
3501000 110507324 3 29 07552 00211 N00152 E00174 Z00077 F037F037P013P013F022F016                
3501050 110507320 3 27 ///// 00229 N00112 E00112 Z00206 P003P///P003P///P003P///                
3501051 110507310 3 30 ///// 00217 N00184 E00201 Z00101 P006P///P005P///P002P///                
3501052 110507320 3 29 ///// 00205 N00193 E00177 Z00079 P003P///P010P///P003P///                
3501130 110507300 3 27 07510 00149 N00094 E00133 Z00055 P015P///P005P///P006P///                
3501150 110507310 3 30 ///// 00237 N00229 E00217 Z00066 P003P///P003P///P003P///                
3501151 110507310 3 29 ///// 00161 N00128 E00156 Z00089 P005P///P005P///P002P///                
3501230 110507310 3 33 07540 00329 N00243 E00277 Z00100 P004P///P003P///P003P///                
3501351 110507320 3 27 ///// 00205 N00124 E00163 Z00060 P015P///P011P///P007P///                
3501401 110507314 3 26 07560 00150 N00124 E00097 Z00098 F023F023F020F020F026F026                
3501450 110507310 3 26 ///// 00140 N00131 E00113 Z00058 P001P///P001P///P001P///                
3501451 110507310 3 28 ///// 00181 N00137 E00168 Z00059 P003P///P003P///P007P///                
3501530 110507320 3 26 07550 00116 N00074 E00115 Z00040 P010P///P012P///P005P///                
3501651 110507350 3 29 ///// 00164 N00130 E00164 Z00050 P006P///P006P///P007P///                
3501730 110507320 3 29 07570 00149 N00143 E00139 Z00054 P006P///P011P///P002P///                
3501830 110507320 3 30 08030 00154 N00151 E00145 Z00044 P005P///P005P///P006P///                
3501850 110507360 3 29 ///// 00183 N00161 E00144 Z00064 P004P///P004P///P004P///                
3501851 110507360 3 28 ///// 00197 N00185 E00132 Z00058 P003P///P011P///P010P///                
3501950 110507330 3 26 ///// 00125 N00091 E00123 Z00064 P008P///P005P///P006P///                
3501951 110507320 3 28 ///// 00214 N00186 E00196 Z00059 P002P///P011P///P012P///                
3502030 110507330 3 27 07580 00088 N00084 E00086 Z00029 P006P///P012P///P012P///                
3502050 110507360 3 30 ///// 00183 N00167 E00126 Z00075 P003P///P003P///P003P///                
3502051 110507370 3 30 ///// 00147 N00139 E00116 Z00051 P011P///P010P///P004P///                
3502052 110507370 3 29 ///// 00126 N00120 E00109 Z00045 P007P///P013P///P014P///                
3502130 110507370 3 29 07590 00162 N00157 E00126 Z00043 P005P///P004P///P005P///                
3502200 110507362 3 27 07585 00201 N00169 E00143 Z00091 F032F032F033F033F022F022                
3502250 110507340 3 25 ///// 00080 N00072 E00080 Z00042 P011P///P011P///P004P///                
3510000 110507270 3 31 07456 00414 N00321 E00306 Z00151 F027F027F049F049P010P010                
3510020 110507278 3 30 07470 00362 N00286 E00222 Z00094 F050F009F045F023F119F010                
3510050 110507280 3 32 ///// 00241 N00231 E00228 Z00167 P002P///P002P///P002P///                
3510150 110507280 3 26 ///// 00156 N00150 E00137 Z00055 P003P///P003P///P003P///                
3510231 110507300 3 28 07520 00192 N00138 E00152 Z00049 P003P///P003P///P003P///                
3510250 110507310 3 28 ///// 00190 N00146 E00183 Z00082 P003P///P003P///P001P///                
3510331 110507290 3 29 07500 00249 N00233 E00194 Z00088 P002P///P003P///P001P///                
3510450 110507310 3 27 ///// 00221 N00119 E00221 Z00058 P013P///P010P///P006P///                
3510630 110507300 3 28 07520 00144 N00088 E00144 Z00081 P011P///P011P///P004P///                
3510720 110507272 3 32 07467 00416 N00312 E00352 Z00118 F044F045F041F041F015F027                
3510731 110507260 3 29 07480 00231 N00205 E00199 Z00098 P001P///P005P///P002P///                
3510820 110507300 3 34 07509 00503 N00385 E00392 Z00126 F027F027F031F028F048F048                
3511150 110507310 3 29 ///// 00321 N00162 E00306 Z00102 P004P///P004P///P002P///                
3511200 110507200 3 33 07510 00450 N00370 E00449 Z00117 F048F048F036F036F088P011                
3511330 110507310 3 27 07500 00180 N00129 E00174 Z00074 P004P///P003P///P001P///                
3511440 110507320 3 26 07520 00111 N00092 E00111 Z00037 P014P///P011P///P005P///                
3511650 110507280 3 25 ///// 00131 N00127 E00085 Z00052 P003P///P003P///P003P///                
3511730 110507290 3 28 07530 00202 N00181 E00137 Z00068 P006P///P006P///P003P///                
3511830 110507300 3 29 07500 00304 N00200 E00304 Z00103 P002P///P002P///P001P///                
3511950 110507320 3 25 ///// 00126 N00126 E00112 Z00052 P003P///P002P///P008P///                
3512230 110507260 3 28 07540 00138 N00110 E00129 Z00057 P009P///P011P///P004P///                
3512250 110507200 3 25 ///// 00096 N00086 E00094 Z00057 P010P///P003P///P004P///                
3512330 110507310 3 27 07510 00156 N00154 E00134 Z00084 P008P///P006P///P004P///                
3512430 110507270 3 25 07480 00113 N00094 E00105 Z00062 P010P///P010P///P004P///                
3512530 110507290 3 28 07480 00208 N00143 E00204 Z00064 P010P///P003P///P011P///                
3520050 110507270 3 31 ///// 00330 N00180 E00326 Z00072 P001P///P001P///P001P///                
3540000 110507220 3 33 07362 00325 N00319 E00261 Z00226 F026F026F020F020F044F044                
3550000 110507207 3 32 07334 00272 N00263 E00241 Z00150 F013F013F022F022F035F035                
3550003 110507217 3 31 07341 00381 N00245 E00286 Z00090 F027F027F016F016F040F040                
3550020 110507209 3 28 07389 00235 N00221 E00189 Z00127 F077F078F077F078F024F025                
3550021 110507217 3 34 07340 00691 N00579 E00667 Z00219 F027F028F019F019F023F023                
3560010 110507203 3 30 07364 00267 N00265 E00196 Z00129 F048F048F029F029F048F048                
3570012 110507262 3 28 07447 00162 N00124 E00156 Z00065 F021F021F012F012F032F022                
3600041 110507331 3 29 07525 00436 N00388 E00273 Z00076 F037P002F029P003F041P002                
3600042 110507345 3 31 07532 00246 N00205 E00180 Z00118 F053P011F025P003F052P001                
3600240 110507295 3 31 07518 00192 N00150 E00175 Z00090 P011P012P010P013F015P005                
3600241 110507291 3 27 07479 00140 N00125 E00119 Z00060 F016P005F022P003F023P003                
3600320 110507295 3 34 07512 00314 N00244 E00236 Z00210 F019F021F019F018F030F027                
3600341 110507320 3 33 07501 00277 N00264 E00200 Z00081 P012P011F010P009F027P003                
3600441 110507286 3 29 07488 00262 N00215 E00221 Z00080 F022P007F025P003F018P005                
3600640 110507288 3 26 07478 00269 N00247 E00144 Z00067 F062P001F034P001F020P006                
3600641 110507286 3 29 07498 00303 N00150 E00272 Z00091 F027P003F027P003F027P003                
3600740 110507291 3 26 07470 00154 N00132 E00151 Z00088 F020P002F021P003F034P001                
3600741 110507366 3 30 07492 00227 N00155 E00217 Z00090 F021P004F015P005F026P003                
3600940 110507284 3 26 07479 00170 N00104 E00139 Z00086 F028P008F025P006F018P006                
3600941 110507280 3 31 07479 00255 N00161 E00229 Z00097 F020P005F018P004F025P003                
3601040 110507288 3 25 07470 00176 N00146 E00165 Z00079 F040P002F029P002F024P003                
3601041 110507293 3 27 07486 00254 N00147 E00219 Z00076 F033P011F026P006F022P004                
3601120 110507278 3 30 07481 00308 N00252 E00214 Z00093 F038F018F037F037F022F023                
3601140 110507280 3 25 07479 00217 N00162 E00161 Z00056 F044P002F045P005F074P004                
3601141 110507281 3 26 07479 00258 N00186 E00193 Z00122 F046P002F043P002F069P003                
3601240 110507284 3 28 07479 00273 N00182 E00223 Z00181 F021P003F026P003F049P001                
3601241 110507280 3 25 07456 00177 N00142 E00153 Z00094 F024P003F034P002F066P001                
3601340 110507273 3 29 07462 00241 N00188 E00221 Z00128 F044P006F036P002F077P001                
3601341 110507275 3 28 07466 00388 N00362 E00356 Z00118 F037P003F023P003F052P000                
3601440 110507305 3 25 07480 00196 N00171 E00185 Z00057 F026P003F027P003F041P003                
3601441 110507275 3 26 07469 00176 N00161 E00124 Z00134 F015P003F017P003F022P003                
3601541 110507271 3 33 07465 00534 N00236 E00534 Z00099 F036P002F029P002F046P002                
3601640 110507300 3 27 07489 00192 N00192 E00152 Z00050 F024P003F042P003F017P002                
3601740 110507288 3 29 07522 00195 N00191 E00185 Z00081 F031P003F026P003F040P003                
3601742 110507298 3 26 07503 00156 N00098 E00156 Z00050 F024P004P011P010F014P005                
3601820 110507307 3 33 07537 00417 N00373 E00279 Z00286 F017F017F012F012F037F037                
3601840 110507480 3 32 ///// 00368 N00340 E00236 Z00157 P011P002P007P007P002P002                
3601841 110507540 3 32 ///// 00254 N00202 E00169 Z00068 P011P010P014P004P002P001                
3601940 110507310 3 31 ///// 00247 N00181 E00246 Z00081 P006P007P006P004P005P002                
3602000 110507307 3 33 07522 00304 N00275 E00303 Z00058 F027F027F023F023F024F024                
3602140 110507300 3 26 ///// 00150 N00119 E00148 Z00063 P011P004P011P002P006P001                
3602240 110507300 3 28 ///// 00165 N00105 E00161 Z00084 P004P002P010P004P005P002                
3602341 110507300 3 34 ///// 00301 N00218 E00268 Z00085 P005P006P005P004P006P002                
3602440 110507290 3 29 ///// 00239 N00215 E00173 Z00119 P004P001P005P001P002P001                
3602441 110507340 3 28 ///// 00283 N00253 E00239 Z00068 P001P001P001P001P005P001                
3602500 110507269 3 32 07497 00335 N00332 E00222 Z00111 F024F024F027F027F034F034                
3602630 110507260 3 31 ///// 00193 N00155 E00154 Z00078 F011F018P011F018F011F018                
3602730 110507260 3 27 ///// 00175 N00161 E00146 Z00062 F025F027F027F022P012F076                
3602820 110507270 3 30 ///// 00188 N00186 E00150 Z00101 P011P011F013P011F040F017                
3602900 110507242 3 33 07440 00285 N00228 E00197 Z00098 F020F020F015F015F030F030                
3603030 110507270 3 26 ///// 00174 N00159 E00168 Z00080 F025F041F023F027F011F027                
3603120 110507260 3 27 ///// 00228 N00181 E00193 Z00079 F045F043F041F043F066F066                
3603231 110507240 3 30 ///// 00273 N00215 E00264 Z00121 F014F076F038F027F083F076                
3603430 110507250 3 34 ///// 00381 N00264 E00336 Z00106 F012F018F027F022F022F041                
3603530 110507250 3 34 ///// 00323 N00299 E00271 Z00160 F028F076P010F022F043F041                
3603830 110507220 3 25 ///// 00254 N00124 E00248 Z00072 F011F076P010F090F027F018                
3610200 110507224 3 32 07407 00349 N00255 E00334 Z00096 F039F039F028F028F061F025                
3610220 110507219 3 27 07385 00291 N00263 E00283 Z00110 F041F039F103F102F104F013                
3610343 110507250 3 32 ///// 00425 N00361 E00293 Z00164 P004P003P002P003P002P002                
3610345 110507276 3 32 ///// 00553 N00527 E00327 Z00131 P001P002P002P002P001P001                
3610347 110507258 3 32 ///// 00334 N00240 E00325 Z00091 P004P003P004P003P003P006                
3610531 110507150 3 33 ///// 00561 N00440 E00505 Z00331 F041F041F043F041F037F076                
3610830 110507210 3 34 ///// 00628 N00403 E00554 Z00263 F017F018F018F014F050F022                
3611030 110507200 3 32 ///// 00573 N00397 E00495 Z00160 F027F041F030F027F045F076                
3611130 110507180 3 31 ///// 00521 N00343 E00454 Z00165 F047F076F017F076P012F076                
3611300 110507174 3 29 07269 00410 N00325 E00378 Z00219 F045F045F092F092F091F091                
3611431 110506470 3 31 ///// 00314 N00190 E00312 Z00052 F038F027F031F027F021F041                
3611530 110507240 3 29 ///// 00282 N00251 E00245 Z00146 F047F041F040F027F062F050                
3612000 110507266 3 34 07448 00385 N00353 E00360 Z00155 F031F031F030F030F068P010                
3612041 110507260 3 31 ///// 00362 N///// E///// Z///// P002P///P002P///P002P///                
3612140 110507270 3 30 ///// 00268 N///// E///// Z///// P003P///P003P///P003P///                
3612141 110507271 3 29 ///// 00382 N///// E///// Z///// P002P///P002P///P001P///                
3612220 110507265 3 30 07435 00362 N00269 E00361 Z00166 F038F038F051F051F086F096                
3612221 110507242 3 27 07416 00243 N00181 E00214 Z00110 F045F044F030F039F030F031                
3612231 110507240 3 34 ///// 00834 N00763 E00809 Z00083 F090F076F090F076F020F166                
3612232 110507230 3 30 ///// 00330 N00270 E00171 Z00188 F023F027F031F027F066F050                
3700230 110508222 3 25 08363 00060 N00047 E00043 Z00023 P016P015P017P013P013P013                
3700242 110508156 3 26 08266 00076 N00071 E00060 Z00023 P010P010P011P015P012P011                
3713532 110508117 3 25 ///// 00077 N00075 E00046 Z00011 P///P011P///P013P///P012                
