2510900 141143164 2 18 43349 00133 N00113 E00109 Z00035 F058F058F056F056F063F063                
2511531 141143330 2 16 ///// 00048 N///// E///// Z///// P///P///P///P///P///P///                
2511532 141143350 2 16 ///// 00040 N///// E///// Z///// P///P///P///P///P///P///                
2520330 141143130 2 15 ///// 00077 N///// E///// Z///// P///P///P///P///P///P///                
3000233 141143070 2 24 ///// 00325 N00288 E00297 Z00088 P///P///P///P///P///P///                
3000330 141143140 2 21 ///// 00128 N00113 E00125 Z00073 P///P///P///P///P///P///                
3000430 141142170 2 22 ///// 00239 N00131 E00223 Z00059 P///P///P///P///P///P///                
3015830 141143030 2 24 ///// 00247 N00147 E00144 Z00246 P///P///P///P///P///P///                
3100000 141143033 2 24 43138 00255 N00165 E00183 Z00116 F069F069F051F051F122F122                
3100030 141143030 2 23 ///// 00305 N00284 E00224 Z00089 P001P001P001P001P005P001                
3100031 141143020 2 23 ///// 00236 N00192 E00210 Z00109 P002P002P002P002P001P001                
3100032 141143030 2 20 ///// 00306 N00223 E00209 Z00076 P001P001P001P001P006P001                
3100033 141143030 2 22 ///// 00183 N00119 E00180 Z00064 P002P001P002P002P004P001                
3100034 141142590 2 18 ///// 00160 N00148 E00130 Z00105 P002P001P003P001P002P001                
3100200 141143035 2 22 43131 00175 N00141 E00135 Z00075 F078F078F071F071F127F127                
3100230 141143140 2 21 ///// 00192 N00165 E00166 Z00081 P006P001P002P001P002P001                
3100260 141143020 2 24 ///// 00398 N00378 E00242 Z00073 P004P001P003P001P003P001                
3100330 141142050 2 23 ///// 00142 N00138 E00120 Z00061 P003P004P004P002P002P002                
3101130 141143060 2 23 ///// 00151 N00110 E00128 Z00051 P004P002P004P004P005P004                
3101430 141143150 2 17 ///// 00072 N00066 E00067 Z00045 P003P001P004P001P002P002                
3111730 141143020 2 24 ///// 00184 N00165 E00167 Z00099 P003P001P003P001P003P001                
3113631 141143060 2 18 ///// 00171 N00144 E00111 Z00030 P003P001P003P002P003P002                
3113730 141143030 2 23 ///// 00251 N00241 E00217 Z00076 P001P001P001P001P001P001                
3113731 141143030 2 21 ///// 00185 N00140 E00181 Z00104 P003P001P004P001P004P001                
3200000 141143065 2 23 43245 00201 N00176 E00164 Z00121 F045F045F046F046F080F079                
3200031 141143132 2 22 ///// 00096 N00090 E00074 Z00026 P003P///P004P///P001P///                
3200032 141143058 2 22 ///// 00201 N00124 E00183 Z00066 P001P///P001P///P001P///                
3200131 141143252 2 18 ///// 00090 N00086 E00061 Z00038 P002P///P002P///P001P///                
3200700 141143055 2 20 43227 00137 N00101 E00134 Z00052 F067F067F053F055F047F047                
3200830 141143177 2 17 ///// 00146 N00114 E00144 Z00029 P001P///P001P///P001P///                
3201330 141143193 2 18 ///// 00104 N00087 E00103 Z00031 P002P///P002P///P001P///                
3210031 141143142 2 23 ///// 00183 N00155 E00130 Z00082 P002P///P002P///P002P///                
3210032 141143041 2 23 ///// 00240 N00179 E00188 Z00054 P001P///P002P///P001P///                
3210033 141143133 2 21 ///// 00120 N00104 E00085 Z00054 P002P///P002P///P001P///                
3210034 141143092 2 22 ///// 00145 N00137 E00129 Z00082 P002P///P002P///P001P///                
3210130 141143169 2 16 ///// 00065 N00064 E00048 Z00027 P003P///P002P///P002P///                
3210200 141143020 2 19 43108 00127 N00100 E00111 Z00088 F020F020F147F147F258F258                
3210231 141142583 2 23 ///// 00155 N00147 E00126 Z00053 P002P///P001P///P001P///                
3210333 141143124 2 22 ///// 00226 N00152 E00180 Z00057 P001P///P001P///P001P///                
3210334 141143127 2 18 ///// 00078 N00065 E00073 Z00035 P002P///P002P///P001P///                
3210430 141143061 2 22 ///// 00174 N00104 E00171 Z00044 P002P///P002P///P003P///                
3210431 141143113 2 21 ///// 00148 N00129 E00081 Z00038 P003P///P004P///P002P///                
3210432 141143114 2 20 ///// 00161 N00152 E00097 Z00056 P002P///P002P///P002P///                
3210433 141143111 2 17 ///// 00099 N00072 E00088 Z00048 P001P///P001P///P001P///                
3210631 141143112 2 20 ///// 00112 N00089 E00104 Z00075 P002P///P002P///P002P///                
3210632 141143106 2 23 ///// 00178 N00161 E00155 Z00056 P002P///P002P///P002P///                
3210633 141143173 2 19 ///// 00144 N00126 E00086 Z00041 P002P///P003P///P001P///                
3215830 141143119 2 16 ///// 00109 N00099 E00095 Z00039 P001P///P001P///P001P///                
3215831 141143025 2 21 ///// 00141 N00074 E00139 Z00088 P003P///P003P///P002P///                
3215832 141143069 2 20 ///// 00156 N00151 E00113 Z00067 P001P///P002P///P001P///                
3300000 141143055 2 22 43110 00240 N00133 E00208 Z00053 F055F055F016F016F148F067                
3300031 141143020 2 21 43107 00097 N00076 E00087 Z00066 P003P003P003P003P003P003                
3300300 141143041 2 20 43156 00122 N00113 E00106 Z00066 F052F052F050F050F051F051                
3300730 141143027 2 20 43124 00152 N00121 E00101 Z00054 P003P003P003P003P003P006                
3300731 141143113 2 19 43129 00175 N00113 E00162 Z00061 P007P007P007P007P005P005                
3300733 141143034 2 18 43131 00132 N00132 E00058 Z00060 P004P004P004P004P002P002                
3301030 141143030 2 23 43105 00258 N00182 E00196 Z00076 P001P001P002P002P001P004                
3301130 141143308 2 20 43395 00190 N00153 E00124 Z00064 P001P001P001P001P005P005                
3303930 141143112 2 20 43119 00180 N00156 E00144 Z00075 P005P005P004P004P004P004                
3310000 141143033 2 18 43126 00122 N00085 E00116 Z00049 F072F072F089F089F093F093                
3310130 141143025 2 23 43113 00133 N00074 E00130 Z00077 P004P004P008P008P003P003                
3310131 141143036 2 18 43122 00063 N00060 E00041 Z00045 P007P007P006P006P005P005                
3310830 141143070 2 18 43215 00079 N00066 E00074 Z00054 P003P003P003P003P002P002                
3311230 141143006 2 24 43087 00173 N00124 E00153 Z00117 P003P003P003P003P003P003                
3311330 141143019 2 23 43110 00162 N00147 E00098 Z00053 P005P005P004P004P002P005                
3311530 141143120 2 16 43141 00084 N00048 E00083 Z00045 P004P004P004P004P002P002                
3311830 141143090 2 23 43115 00100 N00060 E00098 Z00040 P007P007P007P007P003P003                
3311930 141143028 2 24 43127 00170 N00137 E00165 Z00080 P004P004P004P004P002P002                
3312030 141143043 2 19 43181 00096 N00092 E00090 Z00056 P003P003P003P003P002P002                
3312430 141143034 2 23 43111 00107 N00066 E00090 Z00041 P006P007P006P006P004P004                
3312630 141143024 2 24 43097 00155 N00135 E00152 Z00088 P005P005P006P006P002P002                
3312830 141143022 2 19 43117 00147 N00126 E00132 Z00051 P003P003P004P004P003P003                
3313030 141143074 2 21 43124 00095 N00043 E00095 Z00043 P007P007P005P005P004P004                
3313530 141143027 2 16 43101 00073 N00055 E00053 Z00066 P003P003P002P002P001P001                
3313730 141143028 2 16 43125 00108 N00099 E00069 Z00045 P003P003P002P002P003P002                
3315130 141143014 2 19 43102 00107 N00062 E00103 Z00071 P006P006P005P005P003P003                
3315530 141143055 2 18 43121 00103 N00068 E00099 Z00080 P003P003P003P003P003P003                
3320001 141143059 2 18 43160 00121 N00116 E00075 Z00046 F070F070F054F054F069F069                
3320030 141143064 2 15 43155 00109 N00070 E00095 Z00031 P003P003P006P006P004P004                
3320031 141143153 2 17 43161 00117 N00098 E00077 Z00024 P003P003P003P003P005P005                
3320230 141143177 2 22 43278 00205 N00203 E00100 Z00075 P005P005P005P005P005P005                
3320330 141143042 2 16 43144 00128 N00077 E00125 Z00041 P002P002P002P002P004P004                
3400230 141143110 2 20 ///// 00087 N00081 E00072 Z00034 P002P002P002P002P003P004                
3400300 141143052 2 22 43165 00219 N00206 E00189 Z00047 F053F053F058F058F046F046                
3400330 141143060 2 23 ///// 00212 N00183 E00155 Z00070 P002P002P002P002P003P002                
3400530 141143030 2 22 ///// 00184 N00161 E00180 Z00106 P003P002P003P001P002P002                
3400532 141143040 2 21 ///// 00165 N00103 E00147 Z00140 P002P002P003P002P001P002                
3400533 141143050 2 24 ///// 00210 N00115 E00177 Z00131 P003P002P003P002P001P002                
3401430 141143030 2 19 ///// 00188 N00083 E00079 Z00188 P003P004P004P001P002P004                
3402700 141143095 2 18 43215 00073 N00068 E00072 Z00027 F032F032F045F045F059F059                
3402830 141143220 2 17 ///// 00050 N00048 E00044 Z00018 P006P006P006P006P004P005                
3402930 141143080 2 15 ///// 00045 N00039 E00045 Z00026 P005P002P005P002P005P002                
3403030 141143110 2 16 ///// 00059 N00051 E00049 Z00026 P003P002P003P001P002P005                
3403100 141143074 2 17 43079 00062 N00049 E00041 Z00058 F060F037F035F035F041F041                
3403130 141143070 2 15 ///// 00051 N00038 E00040 Z00050 P003P004P003P004P003P004                
3403230 141143090 2 17 ///// 00058 N00057 E00041 Z00043 P003P004P004P002P002P002                
3403331 141143030 2 19 ///// 00113 N00093 E00108 Z00087 P002P002P003P002P002P002                
3403530 141143040 2 23 ///// 00207 N00184 E00193 Z00082 P004P005P002P005P002P002                
3403531 141143040 2 21 ///// 00132 N00111 E00125 Z00105 P003P002P003P002P002P002                
3403630 141143050 2 24 ///// 00183 N00150 E00149 Z00053 P003P004P002P002P002P002                
3403632 141143060 2 20 ///// 00157 N00146 E00148 Z00058 P005P002P002P001P002P002                
3403633 141143030 2 21 ///// 00128 N00102 E00117 Z00093 P004P002P003P004P003P002                
3403730 141143090 2 16 ///// 00067 N00050 E00053 Z00023 P003P004P003P004P002P004                
3410000 141143061 2 22 43219 00089 N00079 E00088 Z00036 F025F025F028F028F035F035                
3410630 141143020 2 22 ///// 00097 N00093 E00090 Z00059 P004P006P006P007P002P005                
3410730 141143020 2 19 ///// 00104 N00102 E00073 Z00062 P004P002P003P002P002P006                
3410830 141143030 2 21 ///// 00138 N00115 E00078 Z00069 P003P004P003P002P003P004                
3411031 141143000 2 20 ///// 00158 N00142 E00099 Z00099 P003P002P002P002P002P002                
3411430 141143150 2 18 ///// 00069 N00049 E00050 Z00036 P006P004P005P005P003P005                
3411930 141143140 2 24 ///// 00130 N00094 E00127 Z00055 P006P004P003P002P003P002                
3420000 141143126 2 15 43300 00040 N00039 E00030 Z00022 F034F019F020F021F036F036                
3420100 141143000 2 20 43256 00081 N00081 E00070 Z00022 F039F039F028F028F038F038                
3420130 141143150 2 19 ///// 00090 N00082 E00061 Z00031 P003P002P006P002P003P004                
3420430 141143260 2 15 ///// 00039 N00037 E00033 Z00021 P006P007P006P005P004P005                
3420530 141143160 2 17 ///// 00057 N00053 E00042 Z00045 P006P002P005P002P002P002                
3420630 141143200 2 17 ///// 00051 N00035 E00049 Z00024 P005P007P006P005P005P006                
3420730 141143110 2 21 ///// 00120 N00079 E00118 Z00020 P002P002P002P002P005P002                
3421430 141143280 2 18 ///// 00057 N00048 E00044 Z00040 P004P007P005P002P004P002                
3422130 141143190 2 16 ///// 00045 N00042 E00039 Z00027 P006P006P006P005P002P002                
3422132 141143240 2 15 ///// 00038 N00035 E00038 Z00025 P003P007P007P006P003P005                
3422230 141143280 2 15 ///// 00060 N00044 E00057 Z00019 P002P002P002P002P003P002                
3422232 141143150 2 17 ///// 00085 N00068 E00062 Z00028 P003P002P002P004P003P002                
3500051 141143050 2 21 ///// 00092 N00066 E00076 Z00057 P004P///P005P///P002P///                
3500130 141143000 2 20 43130 00106 N00086 E00106 Z00057 P004P///P003P///P001P///                
3500150 141143030 2 20 ///// 00090 N00071 E00077 Z00071 P003P///P005P///P003P///                
3500151 141143030 2 21 ///// 00100 N00081 E00074 Z00065 P004P///P005P///P005P///                
3500250 141143050 2 22 ///// 00119 N00103 E00101 Z00036 P005P///P004P///P003P///                
3500351 141143030 2 19 ///// 00099 N00070 E00086 Z00085 P003P///P004P///P003P///                
3500451 141143020 2 22 ///// 00217 N00164 E00132 Z00081 P003P///P004P///P002P///                
3500530 141143010 2 20 43120 00088 N00076 E00077 Z00058 P005P///P003P///P003P///                
3500550 141143030 2 21 ///// 00083 N00068 E00059 Z00054 P006P///P006P///P003P///                
3500630 141143020 2 22 43170 00108 N00104 E00065 Z00037 P006P///P005P///P003P///                
3500650 141143020 2 20 ///// 00078 N00073 E00045 Z00077 P007P///P007P///P003P///                
3500730 141143040 2 20 43150 00084 N00082 E00057 Z00053 P009P///P007P///P003P///                
3500752 141143040 2 17 ///// 00050 N00047 E00043 Z00039 P010P///P009P///P004P///                
3500830 141143030 2 19 43140 00103 N00068 E00102 Z00076 P002P///P004P///P003P///                
3500850 141143040 2 24 ///// 00149 N00137 E00100 Z00073 P004P///P004P///P003P///                
3501030 141143050 2 16 43180 00048 N00038 E00030 Z00040 P005P///P005P///P005P///                
3501050 141143060 2 19 ///// 00069 N00063 E00040 Z00036 P004P///P006P///P002P///                
3501051 141143060 2 22 ///// 00081 N00069 E00069 Z00062 P007P///P006P///P002P///                
3501052 141143050 2 21 ///// 00104 N00097 E00096 Z00068 P007P///P003P///P003P///                
3501130 141143050 2 22 43140 00116 N00097 E00095 Z00032 P005P///P004P///P003P///                
3501150 141143060 2 20 ///// 00113 N00084 E00089 Z00045 P004P///P004P///P003P///                
3501151 141143040 2 21 ///// 00080 N00078 E00072 Z00045 P005P///P006P///P002P///                
3501350 141143030 2 24 ///// 00157 N00088 E00150 Z00050 P003P///P004P///P003P///                
3501400 141143055 2 18 43141 00097 N00043 E00096 Z00033 F023F019F031F031F042F032                
3501651 141143020 2 22 ///// 00110 N00104 E00085 Z00054 P005P///P003P///P003P///                
3501730 141143040 2 20 43120 00083 N00056 E00057 Z00079 P006P///P007P///P003P///                
3501750 141143030 2 24 ///// 00118 N00117 E00095 Z00093 P007P///P007P///P003P///                
3501850 141142570 2 23 ///// 00118 N00096 E00118 Z00050 P005P///P006P///P005P///                
3501950 141143040 2 22 ///// 00131 N00126 E00088 Z00052 P003P///P005P///P004P///                
